,Data compra,Valor compra,Data venda,Valor venda,Lucro,Taxa retorno,ticker
85,2010-12-10 02:00:00,3.195266008377075,2011-01-03 02:00:00,3.251478910446167,0.0562129020690918,1.743960013435986,WEGE3.SA
86,2011-02-08 02:00:00,2.732248067855835,2011-02-18 02:00:00,3.1242599487304688,0.3920118808746338,13.407270032457536,WEGE3.SA
87,2011-03-16 03:00:00,2.9215970039367676,2011-03-28 03:00:00,3.1893489360809326,0.26775193214416504,8.768641476319885,WEGE3.SA
88,2011-04-29 03:00:00,2.914201021194458,2011-05-02 03:00:00,2.8357980251312256,-0.07840299606323242,-2.7272302102872703,WEGE3.SA
89,2011-06-07 03:00:00,2.5,2011-06-29 03:00:00,2.7189340591430664,0.2189340591430664,8.394918160385748,WEGE3.SA
90,2011-07-28 03:00:00,2.4778099060058594,2011-08-31 03:00:00,2.5458569526672363,0.06804704666137695,2.7092245834759963,WEGE3.SA
91,2011-09-05 03:00:00,2.588757038116455,2011-09-15 03:00:00,2.809170961380005,0.2204139232635498,8.171155582235247,WEGE3.SA
92,2011-10-04 03:00:00,2.7144970893859863,2011-10-10 03:00:00,2.884614944458008,0.17011785507202148,6.078472081095983,WEGE3.SA
93,2011-11-23 02:00:00,2.514791965484619,2011-12-22 02:00:00,2.810650110244751,0.29585814476013184,11.12257299167019,WEGE3.SA
94,2012-01-02 02:00:00,2.760354995727539,2012-01-26 02:00:00,2.9304730892181396,0.17011809349060059,5.9804580793642605,WEGE3.SA
95,2012-02-28 03:00:00,2.807692050933838,2012-03-15 03:00:00,2.9881649017333984,0.18047285079956055,6.229664206553867,WEGE3.SA
96,2012-04-09 03:00:00,2.840235948562622,2012-04-19 03:00:00,3.002958059310913,0.16272211074829102,5.5710693438312555,WEGE3.SA
97,2012-05-04 03:00:00,2.9585790634155273,2012-05-31 03:00:00,3.07692289352417,0.11834383010864258,3.922093011422472,WEGE3.SA
98,2012-06-19 03:00:00,2.7795848846435547,2012-07-02 03:00:00,2.840235948562622,0.06065106391906738,2.158553471968768,WEGE3.SA
99,2012-08-01 03:00:00,2.7352070808410645,2012-08-30 03:00:00,2.9763309955596924,0.24112391471862793,8.44841842891569,WEGE3.SA
100,2012-09-03 03:00:00,2.9970409870147705,2012-09-28 03:00:00,3.494081974029541,0.4970409870147705,15.344520855216,WEGE3.SA
101,2012-10-16 03:00:00,3.387573003768921,2012-11-30 02:00:00,4.031064987182617,0.6434919834136963,17.39168689546836,WEGE3.SA
102,2012-12-04 02:00:00,3.9423069953918457,2012-12-05 02:00:00,4.193786144256592,0.2514791488647461,6.1837856523081065,WEGE3.SA
103,2013-01-31 02:00:00,3.7366859912872314,2013-02-28 03:00:00,3.9186389446258545,0.18195295333862305,4.754526548538846,WEGE3.SA
104,2013-03-18 03:00:00,3.764791965484619,2013-04-11 03:00:00,3.946744918823242,0.18195295333862305,4.719856312183872,WEGE3.SA
105,2013-05-02 03:00:00,3.905324935913086,2013-05-08 03:00:00,4.238164901733398,0.3328399658203125,8.178937931038702,WEGE3.SA
106,2013-06-20 03:00:00,4.010354995727539,2013-07-15 03:00:00,4.2263312339782715,0.21597623825073242,5.245453113257283,WEGE3.SA
107,2013-08-14 03:00:00,3.875739097595215,2013-08-21 03:00:00,4.178994178771973,0.3032550811767578,7.533421101226716,WEGE3.SA
108,2013-09-30 03:00:00,3.994081974029541,2013-10-22 02:00:00,4.334319114685059,0.3402371406555176,8.175077184936983,WEGE3.SA
109,2013-11-12 02:00:00,4.291419982910156,2013-11-26 02:00:00,4.741124153137207,0.4497041702270508,9.965659417796271,WEGE3.SA
110,2013-12-23 02:00:00,4.5636091232299805,2014-01-02 02:00:00,4.49704122543335,-0.06656789779663086,-1.469410980263968,WEGE3.SA
111,2014-02-05 02:00:00,4.023667812347412,2014-02-28 03:00:00,4.525146961212158,0.5014791488647461,11.74561764541086,WEGE3.SA
112,2014-03-13 03:00:00,4.406804084777832,2014-03-24 03:00:00,4.733726978302002,0.3269228935241699,7.1563107501717,WEGE3.SA
113,2014-04-01 03:00:00,4.689349174499512,2014-04-30 03:00:00,5.175000190734863,0.48565101623535156,9.854557194292854,WEGE3.SA
114,2014-05-30 03:00:00,5.001923084259033,2014-06-10 03:00:00,5.507691860198975,0.5057687759399414,9.632317991646477,WEGE3.SA
115,2014-07-18 03:00:00,5.15384578704834,2014-08-29 03:00:00,5.375,0.22115421295166016,4.201538325402475,WEGE3.SA
116,2014-09-01 03:00:00,5.363461017608643,2014-09-26 03:00:00,5.557692050933838,0.1942310333251953,3.5573444391569105,WEGE3.SA
117,2014-10-20 02:00:00,5.192306995391846,2014-10-31 02:00:00,5.621152877807617,0.4288458824157715,7.935867507141846,WEGE3.SA
118,2014-11-14 02:00:00,5.661538124084473,2014-11-24 02:00:00,5.865384101867676,0.20384597778320312,3.537236180690405,WEGE3.SA
119,2014-12-17 02:00:00,5.726922988891602,2015-01-29 02:00:00,6.351922988891602,0.625,10.357921365932162,WEGE3.SA
120,2015-02-27 03:00:00,5.880768775939941,2015-03-30 03:00:00,6.12307596206665,0.24230718612670898,4.037708086814475,WEGE3.SA
121,2015-04-22 03:00:00,6.019229888916016,2015-05-25 03:00:00,6.823075771331787,0.8038458824157715,12.535103734421286,WEGE3.SA
122,2015-06-01 03:00:00,6.62307596206665,2015-06-26 03:00:00,7.388461112976074,0.7653851509094238,10.935956529333327,WEGE3.SA
123,2015-07-30 03:00:00,7.026923179626465,2015-08-04 03:00:00,7.330769062042236,0.3038458824157715,4.233149020416815,WEGE3.SA
124,2015-09-30 03:00:00,5.942306995391846,2015-10-07 03:00:00,6.476922988891602,0.5346159934997559,8.614810915921172,WEGE3.SA
125,2015-11-13 02:00:00,5.40384578704834,2015-11-27 02:00:00,6.023076057434082,0.6192302703857422,10.848721893903615,WEGE3.SA
126,2015-12-30 02:00:00,5.75,2016-01-29 02:00:00,5.946153163909912,0.1961531639099121,3.3544628585560323,WEGE3.SA
127,2016-02-26 03:00:00,4.942306995391846,2016-03-22 03:00:00,5.692306995391846,0.75,14.1283388007891,WEGE3.SA
128,2016-04-11 03:00:00,5.134614944458008,2016-04-28 03:00:00,5.87307596206665,0.7384610176086426,13.437365647802899,WEGE3.SA
129,2016-05-31 03:00:00,5.5346150398254395,2016-06-08 03:00:00,5.8038458824157715,0.26923084259033203,4.749876741015483,WEGE3.SA
130,2016-07-12 03:00:00,5.080769062042236,2016-07-28 03:00:00,5.884614944458008,0.8038458824157715,14.687866827511462,WEGE3.SA
131,2016-08-02 03:00:00,5.934615135192871,2016-08-17 03:00:00,6.619229793548584,0.6846146583557129,10.917683847564586,WEGE3.SA
132,2016-09-09 03:00:00,6.3038458824157715,2016-09-28 03:00:00,6.792306900024414,0.4884610176086426,7.463072883377336,WEGE3.SA
133,2016-10-28 02:00:00,6.646152973175049,2016-11-07 02:00:00,6.619229793548584,-0.026923179626464844,-0.40591692026308945,WEGE3.SA
134,2016-12-05 02:00:00,5.561538219451904,2016-12-29 02:00:00,5.961537837982178,0.39999961853027344,6.945374612674304,WEGE3.SA
135,2017-01-11 02:00:00,5.757691860198975,2017-01-27 02:00:00,6.2076921463012695,0.4500002861022949,7.525251613266502,WEGE3.SA
136,2017-02-01 02:00:00,6.073075771331787,2017-02-21 03:00:00,6.730769157409668,0.6576933860778809,10.282423141051131,WEGE3.SA
137,2017-03-22 03:00:00,6.307692050933838,2017-04-26 03:00:00,6.865384101867676,0.5576920509338379,8.47221393031188,WEGE3.SA
138,2017-05-02 03:00:00,6.992307186126709,2017-05-15 03:00:00,7.853846073150635,0.8615388870239258,11.619278610365916,WEGE3.SA
139,2017-06-28 03:00:00,6.699999809265137,2017-07-18 03:00:00,7.538461208343506,0.8384613990783691,11.79105794888367,WEGE3.SA
140,2017-08-09 03:00:00,7.357691764831543,2017-08-22 03:00:00,8.011537551879883,0.6538457870483398,8.513643205854763,WEGE3.SA
141,2017-09-01 03:00:00,7.992307186126709,2017-09-18 03:00:00,9.088460922241211,1.096153736114502,12.852610105876478,WEGE3.SA
142,2017-10-30 02:00:00,8.096153259277344,2017-11-22 02:00:00,9.038460731506348,0.9423074722290039,11.009984422988177,WEGE3.SA
143,2017-12-01 02:00:00,8.715383529663086,2017-12-26 02:00:00,9.5,0.7846164703369141,8.62021126093648,WEGE3.SA
144,2018-01-31 02:00:00,9.115384101867676,2018-02-26 03:00:00,9.292306900024414,0.17692279815673828,1.9223295998445074,WEGE3.SA
145,2018-03-27 03:00:00,8.542306900024414,2018-04-27 03:00:00,8.96500015258789,0.42269325256347656,4.829702394675624,WEGE3.SA
146,2018-05-08 03:00:00,8.430000305175781,2018-05-16 03:00:00,9.539999961853027,1.109999656677246,12.369667324663693,WEGE3.SA
147,2018-06-19 03:00:00,7.605000019073486,2018-07-24 03:00:00,9.5,1.8949999809265137,22.248587038721972,WEGE3.SA
148,2018-08-10 03:00:00,8.664999961853027,2018-08-31 03:00:00,9.569999694824219,0.9049997329711914,9.934125481091705,WEGE3.SA
149,2018-09-05 03:00:00,9.28499984741211,2018-09-27 03:00:00,9.949999809265137,0.6649999618530273,6.917235363030542,WEGE3.SA
150,2018-10-29 03:00:00,8.75,2018-11-07 02:00:00,9.430000305175781,0.6800003051757812,7.484242863806748,WEGE3.SA
151,2018-12-18 02:00:00,8.414999961853027,2019-01-30 02:00:00,9.710000038146973,1.2950000762939453,14.314046312230296,WEGE3.SA
152,2019-02-26 03:00:00,9.164999961853027,2019-03-15 03:00:00,9.630000114440918,0.4650001525878906,4.949136056440262,WEGE3.SA
153,2019-04-01 03:00:00,9.03499984741211,2019-04-23 03:00:00,9.625,0.5900001525878906,6.325797301818871,WEGE3.SA
154,2019-05-13 03:00:00,9.0,2019-05-29 03:00:00,9.545000076293945,0.5450000762939453,5.879288783457109,WEGE3.SA
155,2019-06-05 03:00:00,9.444999694824219,2019-06-24 03:00:00,10.789999961853027,1.3450002670288086,13.31343070919995,WEGE3.SA
156,2019-07-02 03:00:00,10.779999732971191,2019-07-30 03:00:00,12.0,1.2200002670288086,10.721410907791098,WEGE3.SA
157,2019-08-26 03:00:00,10.774999618530273,2019-09-20 03:00:00,12.199999809265137,1.4250001907348633,12.420733551861755,WEGE3.SA
158,2019-10-08 03:00:00,11.404999732971191,2019-10-24 03:00:00,13.050000190734863,1.6450004577636719,13.473631606136022,WEGE3.SA
159,2019-11-01 03:00:00,12.9399995803833,2019-11-29 03:00:00,15.210000038146973,2.270000457763672,16.16298521343414,WEGE3.SA
160,2019-12-02 03:00:00,15.079999923706055,2019-12-27 03:00:00,17.670000076293945,2.5900001525878906,15.84989331287857,WEGE3.SA
161,2020-01-09 03:00:00,16.65999984741211,2020-01-29 03:00:00,21.19499969482422,4.534999847412109,24.07546628263609,WEGE3.SA
162,2020-02-04 03:00:00,20.260000228881836,2020-02-21 03:00:00,24.899999618530273,4.6399993896484375,20.62192780328274,WEGE3.SA
163,2020-03-18 03:00:00,13.234999656677246,2020-04-28 03:00:00,20.790000915527344,7.555001258850098,45.16073361682835,WEGE3.SA
164,2020-05-15 03:00:00,18.204999923706055,2020-05-29 03:00:00,20.915000915527344,2.710000991821289,13.877037123130728,WEGE3.SA
165,2020-06-01 03:00:00,21.079999923706055,2020-06-30 03:00:00,25.30500030517578,4.225000381469727,18.267729667203746,WEGE3.SA
166,2020-07-01 03:00:00,26.295000076293945,2020-07-27 03:00:00,34.974998474121094,8.679998397827148,28.52546669810715,WEGE3.SA
167,2020-08-31 03:00:00,32.310001373291016,2020-09-01 03:00:00,33.46500015258789,1.154998779296875,3.5123298772235017,WEGE3.SA
168,2020-10-01 03:00:00,33.45000076293945,2020-10-20 03:00:00,41.775001525878906,8.325000762939453,22.2246301624991,WEGE3.SA
169,2020-11-30 03:00:00,36.78499984741211,2020-12-17 03:00:00,37.8849983215332,1.0999984741210938,2.9465061842951354,WEGE3.SA
170,2021-01-04 03:00:00,37.310001373291016,2021-01-18 03:00:00,46.10499954223633,8.794998168945312,21.165997002173235,WEGE3.SA
171,2021-02-26 03:00:00,39.025001525878906,2021-03-01 03:00:00,39.0,-0.02500152587890625,-0.06408593718845573,WEGE3.SA
172,2021-04-30 03:00:00,35.0099983215332,2021-05-05 03:00:00,34.709999084472656,-0.2999992370605469,-0.8605883526854239,WEGE3.SA
173,2021-06-02 03:00:00,33.45000076293945,2021-06-15 03:00:00,35.459999084472656,2.009998321533203,5.835346544487596,WEGE3.SA
174,2021-07-19 03:00:00,34.18000030517578,2021-07-28 03:00:00,37.20000076293945,3.020000457763672,8.46680951722911,WEGE3.SA
175,2021-08-18 03:00:00,33.58000183105469,2021-08-27 03:00:00,36.900001525878906,3.3199996948242188,9.428088622068675,WEGE3.SA
176,2021-09-02 03:00:00,35.7400016784668,2021-09-24 03:00:00,41.34000015258789,5.599998474121094,14.55600012501318,WEGE3.SA
177,2021-10-29 03:00:00,37.0,2021-11-04 03:00:00,37.720001220703125,0.720001220703125,1.9272577483256659,WEGE3.SA
178,2021-12-01 03:00:00,32.4900016784668,2021-12-09 03:00:00,36.5,4.009998321533203,11.637985924641026,WEGE3.SA
179,2022-01-10 03:00:00,28.559999465942383,2022-01-27 03:00:00,32.400001525878906,3.8400020599365234,12.615135112142347,WEGE3.SA
180,2022-02-23 03:00:00,28.600000381469727,2022-03-31 03:00:00,34.869998931884766,6.269998550415039,19.82200988922985,WEGE3.SA
181,2022-04-26 03:00:00,29.979999542236328,2022-05-02 03:00:00,28.940000534057617,-1.039999008178711,-3.5305737748185044,WEGE3.SA
182,2022-06-17 03:00:00,22.829999923706055,2022-06-24 03:00:00,26.459999084472656,3.6299991607666016,14.755866688650476,WEGE3.SA
183,2022-07-21 03:00:00,25.329999923706055,2022-07-29 03:00:00,28.040000915527344,2.710000991821289,10.16426338155655,WEGE3.SA
184,2022-08-01 03:00:00,27.8799991607666,2022-08-12 03:00:00,30.899999618530273,3.020000457763672,10.28466157677067,WEGE3.SA
185,2022-09-01 03:00:00,28.3799991607666,2022-09-30 03:00:00,32.13999938964844,3.760000228881836,12.441669915836352,WEGE3.SA
186,2022-10-14 03:00:00,32.86000061035156,2022-10-31 03:00:00,40.279998779296875,7.4199981689453125,20.35989063614973,WEGE3.SA
187,2022-11-28 03:00:00,37.5,2022-12-02 03:00:00,38.65999984741211,1.1599998474121094,3.0464536856900746,WEGE3.SA
0,2000-12-26 02:00:00,2.8314011096954346,2000-12-28 02:00:00,3.063210964202881,0.2318098545074463,7.86920196014627,ITUB4.SA
1,2001-01-02 02:00:00,2.9638640880584717,2001-01-19 02:00:00,3.3281381130218506,0.3642740249633789,11.591917025367648,ITUB4.SA
2,2001-02-21 03:00:00,2.815174102783203,2001-03-08 03:00:00,3.0466530323028564,0.23147892951965332,7.90195136990917,ITUB4.SA
3,2001-04-03 03:00:00,2.5830318927764893,2001-04-30 03:00:00,2.9307479858398438,0.3477160930633545,12.629381449724574,ITUB4.SA
4,2001-05-14 03:00:00,2.847959041595459,2001-05-29 03:00:00,3.2122321128845215,0.3642730712890625,12.036344577487402,ITUB4.SA
5,2001-06-19 03:00:00,2.996814012527466,2001-06-29 03:00:00,3.344696044921875,0.3478820323944092,10.982609244086067,ITUB4.SA
6,2001-07-10 03:00:00,2.95558500289917,2001-08-09 03:00:00,3.2701849937438965,0.31459999084472656,10.114995453059853,ITUB4.SA
7,2001-09-14 03:00:00,2.407517910003662,2001-10-23 02:00:00,2.9638640880584717,0.5563461780548096,20.789754823488817,ITUB4.SA
8,2001-11-01 02:00:00,2.8727951049804688,2001-11-26 02:00:00,3.1294429302215576,0.25664782524108887,8.55695511382516,ITUB4.SA
9,2001-12-26 02:00:00,2.823122024536133,2002-01-02 02:00:00,3.0466530323028564,0.22353100776672363,7.6200248148719565,ITUB4.SA
10,2002-02-01 02:00:00,2.7817270755767822,2002-02-26 03:00:00,3.4274849891662598,0.6457579135894775,20.875476790230056,ITUB4.SA
11,2002-03-25 03:00:00,3.063210964202881,2002-04-10 03:00:00,3.2869091033935547,0.22369813919067383,7.048394043174327,ITUB4.SA
12,2002-05-14 03:00:00,2.8065640926361084,2002-06-03 03:00:00,2.897963047027588,0.09139895439147949,3.2047100267407127,ITUB4.SA
13,2002-07-30 03:00:00,1.9495270252227783,2002-08-08 03:00:00,2.5002429485321045,0.5507159233093262,24.880111457782604,ITUB4.SA
14,2002-09-27 03:00:00,1.9207160472869873,2002-10-31 03:00:00,2.649264097213745,0.7285480499267578,32.158384445827686,ITUB4.SA
15,2002-11-06 02:00:00,2.36893892288208,2002-12-20 02:00:00,2.851104974746704,0.482166051864624,18.526448654767076,ITUB4.SA
16,2003-01-27 02:00:00,2.5002429485321045,2003-02-12 02:00:00,2.649264097213745,0.14902114868164062,5.7893995702569745,ITUB4.SA
17,2003-03-03 03:00:00,2.5995900630950928,2003-03-21 03:00:00,3.096327066421509,0.496737003326416,17.4862827200638,ITUB4.SA
18,2003-04-01 03:00:00,3.0052590370178223,2003-04-29 03:00:00,3.3074400424957275,0.3021810054779053,9.58107228267928,ITUB4.SA
19,2003-05-02 03:00:00,3.1625590324401855,2003-05-13 03:00:00,3.4274849891662598,0.2649259567260742,8.044523265262654,ITUB4.SA
20,2003-06-30 03:00:00,3.154611110687256,2003-07-28 03:00:00,3.543390989303589,0.388779878616333,11.621894810487012,ITUB4.SA
21,2003-08-06 03:00:00,3.3778109550476074,2003-08-27 03:00:00,3.8248751163482666,0.4470641613006592,12.42979641790232,ITUB4.SA
22,2003-09-30 03:00:00,3.444042921066284,2003-10-28 02:00:00,3.93912410736084,0.49508118629455566,13.43123417687418,ITUB4.SA
23,2003-11-17 02:00:00,3.7752010822296143,2003-11-28 02:00:00,4.104702949523926,0.3295018672943115,8.367972909994403,ITUB4.SA
24,2003-12-02 02:00:00,4.040128231048584,2003-12-29 02:00:00,4.768674850463867,0.7285466194152832,16.57920253491694,ITUB4.SA
25,2004-01-29 02:00:00,4.553422927856445,2004-02-11 02:00:00,4.9590911865234375,0.4056682586669922,8.534325345516404,ITUB4.SA
26,2004-03-25 03:00:00,4.1975932121276855,2004-04-06 03:00:00,4.702444076538086,0.5048508644104004,11.357107353416486,ITUB4.SA
27,2004-05-10 03:00:00,3.6924118995666504,2004-05-27 03:00:00,4.338170051574707,0.6457581520080566,16.11727362441766,ITUB4.SA
28,2004-06-14 03:00:00,4.305054187774658,2004-06-30 03:00:00,4.768674850463867,0.463620662689209,10.227873220478388,ITUB4.SA
29,2004-07-26 03:00:00,4.487191200256348,2004-08-20 03:00:00,5.169873237609863,0.6826820373535156,14.162123124889161,ITUB4.SA
30,2004-09-06 03:00:00,4.868022918701172,2004-09-17 03:00:00,5.3150858879089355,0.44706296920776367,8.786128804817709,ITUB4.SA
31,2004-10-14 03:00:00,5.381318092346191,2004-10-28 03:00:00,5.735490798950195,0.3541727066040039,6.373998376607755,ITUB4.SA
32,2004-11-23 02:00:00,5.4853010177612305,2004-11-30 02:00:00,5.861330986022949,0.37602996826171875,6.6304736122705,ITUB4.SA
33,2004-12-01 02:00:00,5.977402210235596,2004-12-23 02:00:00,6.722507953643799,0.7451057434082031,11.747523172417884,ITUB4.SA
34,2005-01-27 02:00:00,6.258720874786377,2005-02-24 03:00:00,7.682866096496582,1.424145221710205,20.501683605769934,ITUB4.SA
35,2005-03-29 03:00:00,6.987433910369873,2005-04-27 03:00:00,7.467779159545898,0.4803452491760254,6.648427350533849,ITUB4.SA
36,2005-05-12 03:00:00,6.821855068206787,2005-06-02 03:00:00,7.616633892059326,0.7947788238525391,11.020308664609624,ITUB4.SA
37,2005-07-25 03:00:00,6.954153060913086,2005-07-28 03:00:00,7.484170913696289,0.5300178527832031,7.345120153480329,ITUB4.SA
38,2005-08-05 03:00:00,7.49245023727417,2005-08-31 03:00:00,8.163044929504395,0.6705946922302246,8.572137398239864,ITUB4.SA
39,2005-09-01 03:00:00,8.214374542236328,2005-09-21 03:00:00,8.947890281677246,0.733515739440918,8.553216925518287,ITUB4.SA
40,2005-10-20 02:00:00,8.129928588867188,2005-11-17 02:00:00,9.512514114379883,1.3825855255126953,15.70560670946001,ITUB4.SA
41,2005-12-20 02:00:00,9.16479778289795,2006-01-31 02:00:00,11.126910209655762,1.9621124267578125,19.39967005624286,ITUB4.SA
42,2006-02-07 02:00:00,10.615269660949707,2006-02-20 03:00:00,11.92003345489502,1.3047637939453125,11.592696965591099,ITUB4.SA
43,2006-03-09 03:00:00,10.431477546691895,2006-04-05 03:00:00,11.340506553649902,0.9090290069580078,8.355304480298852,ITUB4.SA
44,2006-05-24 03:00:00,9.885066986083984,2006-06-02 03:00:00,10.663288116455078,0.7782211303710938,7.578159173865086,ITUB4.SA
45,2006-07-17 03:00:00,9.628418922424316,2006-07-31 03:00:00,11.019283294677734,1.390864372253418,13.492773500902528,ITUB4.SA
46,2006-08-25 03:00:00,10.216224670410156,2006-09-18 03:00:00,11.112007141113281,0.895782470703125,8.404913759867865,ITUB4.SA
47,2006-10-03 03:00:00,10.679845809936523,2006-10-25 03:00:00,12.252846717834473,1.5730009078979492,13.739989896686975,ITUB4.SA
48,2006-11-01 03:00:00,11.673319816589355,2006-11-22 02:00:00,12.269405364990234,0.5960855484008789,4.980291476495427,ITUB4.SA
49,2006-12-01 02:00:00,11.81406307220459,2006-12-28 02:00:00,12.815815925598145,1.0017528533935547,8.138941972504064,ITUB4.SA
50,2007-01-09 02:00:00,12.415114402770996,2007-01-26 02:00:00,13.196646690368652,0.7815322875976562,6.104812491006013,ITUB4.SA
51,2007-02-27 03:00:00,11.880293846130371,2007-03-21 03:00:00,12.459820747375488,0.5795269012451172,4.762807885851193,ITUB4.SA
52,2007-04-02 03:00:00,11.689878463745117,2007-04-20 03:00:00,13.238041877746582,1.5481634140014648,12.437126631152958,ITUB4.SA
53,2007-05-02 03:00:00,13.312553405761719,2007-05-18 03:00:00,14.786206245422363,1.4736528396606445,10.498728057184199,ITUB4.SA
54,2007-06-12 03:00:00,13.825847625732422,2007-07-19 03:00:00,15.61410140991211,1.7882537841796875,12.163458587105671,ITUB4.SA
55,2007-08-16 03:00:00,12.489624977111816,2007-09-27 03:00:00,15.398847579956055,2.9092226028442383,20.93943763141431,ITUB4.SA
56,2007-10-19 02:00:00,15.17034912109375,2007-11-30 02:00:00,16.392322540283203,1.2219734191894531,7.74702804210034,ITUB4.SA
57,2007-12-17 02:00:00,14.73984432220459,2008-01-10 02:00:00,14.640496253967285,-0.09934806823730469,-0.6762920030627326,ITUB4.SA
58,2008-02-08 02:00:00,12.070710182189941,2008-02-27 03:00:00,14.779582977294922,2.7088727951049805,20.246482778098486,ITUB4.SA
59,2008-03-24 03:00:00,12.94827938079834,2008-04-30 03:00:00,15.706825256347656,2.7585458755493164,19.313243461994155,ITUB4.SA
60,2008-05-23 03:00:00,15.183595657348633,2008-05-30 03:00:00,16.710233688354492,1.5266380310058594,9.580571545823483,ITUB4.SA
61,2008-06-26 03:00:00,13.3787841796875,2008-07-18 03:00:00,14.318445205688477,0.9396610260009766,6.787839852850356,ITUB4.SA
62,2008-08-26 03:00:00,12.501214981079102,2008-09-19 03:00:00,13.246320724487305,0.7451057434082031,5.789399462979021,ITUB4.SA
63,2008-10-24 02:00:00,7.244081974029541,2008-11-04 02:00:00,11.756110191345215,4.512028217315674,48.41882656283478,ITUB4.SA
64,2008-12-01 02:00:00,10.67570686340332,2008-12-17 02:00:00,12.625399589538574,1.949692726135254,16.773985168235946,ITUB4.SA
65,2009-01-20 02:00:00,9.371771812438965,2009-02-06 02:00:00,10.824728012084961,1.452956199645996,14.413097511717012,ITUB4.SA
66,2009-03-03 03:00:00,8.65150260925293,2009-03-23 03:00:00,11.07309627532959,2.42159366607666,24.678538937036354,ITUB4.SA
67,2009-04-01 03:00:00,10.783332824707031,2009-04-30 03:00:00,12.584005355834961,1.8006725311279297,15.442490625162494,ITUB4.SA
68,2009-05-13 03:00:00,11.727133750915527,2009-06-01 03:00:00,13.569199562072754,1.8420658111572266,14.589720546530755,ITUB4.SA
69,2009-07-14 03:00:00,12.28596305847168,2009-07-24 03:00:00,14.111471176147461,1.8255081176757812,13.853062927817577,ITUB4.SA
70,2009-08-17 03:00:00,13.49468994140625,2009-09-30 03:00:00,16.255720138549805,2.7610301971435547,18.614858496820343,ITUB4.SA
71,2009-10-28 02:00:00,15.02629566192627,2009-11-25 02:00:00,17.66272735595703,2.6364316940307617,16.16549097266107,ITUB4.SA
72,2009-12-23 02:00:00,17.243812561035156,2010-01-05 02:00:00,18.386722564697266,1.1429100036621094,6.4175417373754176,ITUB4.SA
73,2010-02-08 02:00:00,15.800376892089844,2010-02-18 02:00:00,17.303007125854492,1.5026302337646484,9.084651502395722,ITUB4.SA
74,2010-03-24 03:00:00,16.619993209838867,2010-03-31 03:00:00,17.75834846496582,1.1383552551269531,6.624936052890436,ITUB4.SA
75,2010-04-27 03:00:00,16.487943649291992,2010-05-03 03:00:00,17.211938858032227,0.7239952087402344,4.297383678050815,ITUB4.SA
76,2010-06-30 03:00:00,14.798624038696289,2010-07-30 03:00:00,18.027000427246094,3.2283763885498047,19.7336451630545,ITUB4.SA
77,2010-08-26 03:00:00,16.25116539001465,2010-09-30 03:00:00,18.427703857421875,2.1765384674072266,12.569055418109027,ITUB4.SA
78,2010-10-01 03:00:00,18.577964782714844,2010-10-18 02:00:00,19.57971954345703,1.0017547607421875,5.251812405759959,ITUB4.SA
79,2010-11-30 02:00:00,17.87218475341797,2010-12-02 02:00:00,18.281993865966797,0.4098091125488281,2.2671053844533553,ITUB4.SA
80,2011-01-31 02:00:00,16.205631256103516,2011-02-17 02:00:00,17.39862823486328,1.1929969787597656,7.103257579786812,ITUB4.SA
81,2011-03-10 03:00:00,15.855018615722656,2011-03-31 03:00:00,17.712814331054688,1.8577957153320312,11.080226903051948,ITUB4.SA
82,2011-04-28 03:00:00,16.679187774658203,2011-05-10 03:00:00,17.020694732666016,0.3415069580078125,2.0268239737569282,ITUB4.SA
83,2011-06-13 03:00:00,15.845911979675293,2011-06-30 03:00:00,16.597225189208984,0.7513132095336914,4.632397632058806,ITUB4.SA
84,2011-07-27 03:00:00,14.097396850585938,2011-08-01 03:00:00,14.297747611999512,0.20035076141357422,1.411185539569478,ITUB4.SA
85,2011-09-23 03:00:00,12.490038871765137,2011-10-28 02:00:00,15.071829795837402,2.5817909240722656,18.789598866757892,ITUB4.SA
86,2011-11-25 02:00:00,13.437150955200195,2011-12-23 02:00:00,15.79582405090332,2.358673095703125,16.172227440007724,ITUB4.SA
87,2012-01-02 02:00:00,15.495298385620117,2012-01-20 02:00:00,16.893199920654297,1.3979015350341797,8.637452144558203,ITUB4.SA
88,2012-02-27 03:00:00,16.214738845825195,2012-03-16 03:00:00,17.57621192932129,1.3614730834960938,8.062575897668047,ITUB4.SA
89,2012-04-25 03:00:00,13.478132247924805,2012-05-31 03:00:00,13.34152889251709,-0.13660335540771484,-1.0186895054346838,ITUB4.SA
90,2012-06-26 03:00:00,12.367095947265625,2012-07-30 03:00:00,15.158345222473145,2.7912492752075195,20.351182700634332,ITUB4.SA
91,2012-08-02 03:00:00,14.297747611999512,2012-08-20 03:00:00,15.641008377075195,1.3432607650756836,8.97941920668051,ITUB4.SA
92,2012-09-28 03:00:00,13.919814109802246,2012-10-01 03:00:00,14.138378143310547,0.21856403350830078,1.5579653346340445,ITUB4.SA
93,2012-11-08 02:00:00,13.569199562072754,2012-11-30 02:00:00,14.625594139099121,1.0563945770263672,7.497053092715432,ITUB4.SA
94,2012-12-14 02:00:00,14.844159126281738,2012-12-21 02:00:00,15.522619247436523,0.6784601211547852,4.469180341208171,ITUB4.SA
95,2013-01-30 02:00:00,15.522619247436523,2013-02-18 03:00:00,16.18741798400879,0.6647987365722656,4.193600636320354,ITUB4.SA
