Date,Close,Open,High,Low,Volume,Diferenca,Diferenca_percentual,Fechamento_minima,High-Low,ticker
2003-02-10 00:00:00-02:00,3.1333329677581787,3.0666658878326416,3.1500000953674316,3.053333044052124,1022400.0,0.08999991416931152,2.9572811317242724,0.07999992370605469,0.09666705131530762,BBAS3.SA
2003-02-11 00:00:00-02:00,3.2733330726623535,3.240000009536743,3.313333034515381,3.240000009536743,5084100.0,0.1400001049041748,4.468088975693547,0.03333306312561035,0.0733330249786377,BBAS3.SA
2003-02-12 00:00:00-02:00,3.2100000381469727,3.1933329105377197,3.259999990463257,3.1933329105377197,3996900.0,-0.06333303451538086,-1.9348179091310556,0.01666712760925293,0.06666707992553711,BBAS3.SA
2003-02-13 00:00:00-02:00,3.0899999141693115,3.2066659927368164,3.2066659927368164,3.0766661167144775,2676600.0,-0.12000012397766113,-3.7383215748163394,0.013333797454833984,0.12999987602233887,BBAS3.SA
2003-02-14 00:00:00-02:00,3.103332996368408,3.096666097640991,3.130000114440918,3.0166659355163574,1549800.0,0.01333308219909668,0.43149134528960076,0.08666706085205078,0.11333417892456055,BBAS3.SA
2003-02-17 00:00:00-03:00,3.1500000953674316,3.106666088104248,3.173332929611206,3.106666088104248,1107000.0,0.04666709899902344,1.503773493003635,0.043334007263183594,0.06666684150695801,BBAS3.SA
2003-02-18 00:00:00-03:00,3.2166659832000732,3.1333329677581787,3.2833330631256104,3.1333329677581787,3146400.0,0.0666658878326416,2.1163773274383146,0.08333301544189453,0.15000009536743164,BBAS3.SA
2003-02-19 00:00:00-03:00,3.123332977294922,3.2166659832000732,3.2166659832000732,3.123332977294922,1494000.0,-0.09333300590515137,-2.901544841541167,0.0,0.09333300590515137,BBAS3.SA
2003-02-20 00:00:00-03:00,3.1500000953674316,3.130000114440918,3.166666030883789,3.116666078567505,2866500.0,0.026667118072509766,0.8538032373226372,0.03333401679992676,0.04999995231628418,BBAS3.SA
2003-02-21 00:00:00-03:00,3.190000057220459,3.1366660594940186,3.2233328819274902,3.123332977294922,1309500.0,0.039999961853027344,1.2698400203813804,0.06666707992553711,0.09999990463256836,BBAS3.SA
2003-02-24 00:00:00-03:00,3.1500000953674316,3.200000047683716,3.233333110809326,3.1500000953674316,969300.0,-0.039999961853027344,-1.2539172769758693,0.0,0.08333301544189453,BBAS3.SA
2003-02-25 00:00:00-03:00,3.1866660118103027,3.1366660594940186,3.233333110809326,3.123332977294922,2465100.0,0.036665916442871094,1.1639973121522758,0.06333303451538086,0.1100001335144043,BBAS3.SA
2003-02-26 00:00:00-03:00,3.109999895095825,3.180000066757202,3.2100000381469727,3.103332996368408,1499400.0,-0.07666611671447754,-2.4058409770694595,0.006666898727416992,0.10666704177856445,BBAS3.SA
2003-02-27 00:00:00-03:00,3.190000057220459,3.113332986831665,3.1933329105377197,3.103332996368408,1017000.0,0.08000016212463379,2.5723525666604132,0.08666706085205078,0.08999991416931152,BBAS3.SA
2003-02-28 00:00:00-03:00,3.200000047683716,3.166666030883789,3.2166659832000732,3.1600000858306885,1427400.0,0.009999990463256836,0.3134793192439673,0.039999961853027344,0.056665897369384766,BBAS3.SA
2003-03-05 00:00:00-03:00,3.2666659355163574,3.200000047683716,3.2833330631256104,3.106666088104248,2270700.0,0.0666658878326416,2.0833089637263242,0.15999984741210938,0.1766669750213623,BBAS3.SA
2003-03-06 00:00:00-03:00,3.4000000953674316,3.2666659355163574,3.4000000953674316,3.2633330821990967,3533400.0,0.13333415985107422,4.08165886818783,0.13666701316833496,0.13666701316833496,BBAS3.SA
2003-03-07 00:00:00-03:00,3.440000057220459,3.3333330154418945,3.5233330726623535,3.3166658878326416,3559500.0,0.039999961853027344,1.1764694332664334,0.12333416938781738,0.20666718482971191,BBAS3.SA
2003-03-10 00:00:00-03:00,3.3499999046325684,3.319999933242798,3.3833329677581787,3.319999933242798,2415600.0,-0.09000015258789062,-2.6162834619430555,0.029999971389770508,0.06333303451538086,BBAS3.SA
2003-03-11 00:00:00-03:00,3.293333053588867,3.3333330154418945,3.366666078567505,3.2733330726623535,1341900.0,-0.05666685104370117,-1.6915478405040858,0.019999980926513672,0.09333300590515137,BBAS3.SA
2003-03-12 00:00:00-03:00,3.319999933242798,3.296665906906128,3.363332986831665,3.296665906906128,568800.0,0.026666879653930664,0.809723135194929,0.023334026336669922,0.06666707992553711,BBAS3.SA
2003-03-13 00:00:00-03:00,3.4100000858306885,3.3333330154418945,3.4800000190734863,3.3333330154418945,3725100.0,0.09000015258789062,2.710848024023406,0.07666707038879395,0.1466670036315918,BBAS3.SA
2003-03-14 00:00:00-03:00,3.4000000953674316,3.4533329010009766,3.486665964126587,3.366666078567505,2431800.0,-0.009999990463256836,-0.2932548449136192,0.03333401679992676,0.11999988555908203,BBAS3.SA
2003-03-17 00:00:00-03:00,3.3333330154418945,3.3333330154418945,3.450000047683716,3.25,2293200.0,-0.06666707992553711,-1.9607964133992937,0.08333301544189453,0.20000004768371582,BBAS3.SA
2003-03-18 00:00:00-03:00,3.4666659832000732,3.3966660499572754,3.509999990463257,3.3399999141693115,4880700.0,0.1333329677581787,3.9999894142140846,0.12666606903076172,0.1700000762939453,BBAS3.SA
2003-03-19 00:00:00-03:00,3.3933329582214355,3.4566659927368164,3.4566659927368164,3.3499999046325684,3840300.0,-0.0733330249786377,-2.115376137592122,0.04333305358886719,0.10666608810424805,BBAS3.SA
2003-03-20 00:00:00-03:00,3.4066660404205322,3.3499999046325684,3.4200000762939453,3.3499999046325684,1991700.0,0.01333308219909668,0.3929199510703256,0.05666613578796387,0.07000017166137695,BBAS3.SA
2003-03-21 00:00:00-03:00,3.483333110809326,3.4200000762939453,3.509999990463257,3.4200000762939453,2595600.0,0.07666707038879395,2.250501501442443,0.06333303451538086,0.08999991416931152,BBAS3.SA
2003-03-24 00:00:00-03:00,3.4600000381469727,3.4600000381469727,3.4633328914642334,3.4200000762939453,1871100.0,-0.023333072662353516,-0.6698490187443582,0.039999961853027344,0.043332815170288086,BBAS3.SA
2003-03-25 00:00:00-03:00,3.483333110809326,3.450000047683716,3.5,3.4466660022735596,1526400.0,0.023333072662353516,0.6743662544827487,0.0366671085357666,0.05333399772644043,BBAS3.SA
2003-03-26 00:00:00-03:00,3.5833330154418945,3.490000009536743,3.609999895095825,3.490000009536743,5483700.0,0.09999990463256836,2.870810842702724,0.09333300590515137,0.11999988555908203,BBAS3.SA
2003-03-27 00:00:00-03:00,3.596666097640991,3.5133330821990967,3.6566660404205322,3.5066659450531006,3967200.0,0.01333308219909668,0.37208604786771105,0.09000015258789062,0.15000009536743164,BBAS3.SA
2003-03-28 00:00:00-03:00,3.569999933242798,3.5999999046325684,3.6533329486846924,3.546665906906128,2844000.0,-0.02666616439819336,-0.741413399917306,0.023334026336669922,0.10666704177856445,BBAS3.SA
2003-03-31 00:00:00-03:00,3.509999990463257,3.5333330631256104,3.5666658878326416,3.50333309173584,1154700.0,-0.059999942779541016,-1.680670697521279,0.006666898727416992,0.06333279609680176,BBAS3.SA
2003-04-01 00:00:00-03:00,3.563333034515381,3.5333330631256104,3.616666078567505,3.5066659450531006,2170800.0,0.05333304405212402,1.5194599486333686,0.05666708946228027,0.1100001335144043,BBAS3.SA
2003-04-02 00:00:00-03:00,3.666666030883789,3.5833330154418945,3.700000047683716,3.569999933242798,3900600.0,0.1033329963684082,2.8998972413607618,0.09666609764099121,0.13000011444091797,BBAS3.SA
2003-04-03 00:00:00-03:00,3.700000047683716,3.666666030883789,3.700000047683716,3.609999895095825,2814300.0,0.03333401679992676,0.9091097067242941,0.09000015258789062,0.09000015258789062,BBAS3.SA
2003-04-04 00:00:00-03:00,3.666666030883789,3.663332939147949,3.7233328819274902,3.613332986831665,1827900.0,-0.03333401679992676,-0.9009193613604083,0.05333304405212402,0.1099998950958252,BBAS3.SA
2003-04-07 00:00:00-03:00,3.8966660499572754,3.7233328819274902,3.9066660404205322,3.7233328819274902,4542300.0,0.23000001907348633,6.272728880575158,0.17333316802978516,0.183333158493042,BBAS3.SA
2003-04-08 00:00:00-03:00,3.983333110809326,3.866666078567505,4.066666126251221,3.8299999237060547,4793400.0,0.08666706085205078,2.224133650175162,0.15333318710327148,0.23666620254516602,BBAS3.SA
2003-04-09 00:00:00-03:00,3.9666659832000732,3.933332920074463,4.063333034515381,3.933332920074463,4346100.0,-0.01666712760925293,-0.4184216369960154,0.03333306312561035,0.13000011444091797,BBAS3.SA
2003-04-10 00:00:00-03:00,3.8299999237060547,3.9666659832000732,3.9666659832000732,3.8299999237060547,3006000.0,-0.13666605949401855,-3.4453634380317624,0.0,0.13666605949401855,BBAS3.SA
2003-04-11 00:00:00-03:00,3.9700000286102295,3.8499999046325684,4.046666145324707,3.8299999237060547,2823300.0,0.1400001049041748,3.6553552922451615,0.1400001049041748,0.21666622161865234,BBAS3.SA
2003-04-14 00:00:00-03:00,4.133333206176758,3.9966659545898438,4.150000095367432,3.950000047683716,4322700.0,0.16333317756652832,4.11418580326071,0.183333158493042,0.20000004768371582,BBAS3.SA
2003-04-15 00:00:00-03:00,4.266665935516357,4.066666126251221,4.329999923706055,4.00666618347168,3987900.0,0.1333327293395996,3.2257919380985385,0.25999975204467773,0.323333740234375,BBAS3.SA
2003-04-16 00:00:00-03:00,4.3333330154418945,4.266665935516357,4.5,4.233333110809326,7488900.0,0.06666707992553711,1.5625099535117215,0.09999990463256836,0.26666688919067383,BBAS3.SA
2003-04-17 00:00:00-03:00,4.373332977294922,4.376666069030762,4.533332824707031,4.360000133514404,3429000.0,0.039999961853027344,0.9230761104786325,0.013332843780517578,0.17333269119262695,BBAS3.SA
2003-04-22 00:00:00-03:00,4.3333330154418945,4.336666107177734,4.436666011810303,4.266665935516357,2822400.0,-0.039999961853027344,-0.9146333485397946,0.06666707992553711,0.1700000762939453,BBAS3.SA
2003-04-23 00:00:00-03:00,4.239999771118164,4.25666618347168,4.283332824707031,4.166666030883789,2629800.0,-0.09333324432373047,-2.1538442577834616,0.073333740234375,0.11666679382324219,BBAS3.SA
2003-04-24 00:00:00-03:00,4.096665859222412,4.216666221618652,4.25,4.096665859222412,2348100.0,-0.14333391189575195,-3.3805169724797537,0.0,0.1533341407775879,BBAS3.SA
2003-04-25 00:00:00-03:00,4.093332767486572,4.133333206176758,4.166666030883789,4.093332767486572,1745100.0,-0.0033330917358398438,-0.08136108363186167,0.0,0.0733332633972168,BBAS3.SA
2003-04-28 00:00:00-03:00,4.233333110809326,4.119999885559082,4.309999942779541,4.066666126251221,3065400.0,0.1400003433227539,3.4202042998990834,0.16666698455810547,0.2433338165283203,BBAS3.SA
2003-04-29 00:00:00-03:00,4.5,4.266665935516357,4.546666145324707,4.266665935516357,6380100.0,0.26666688919067383,6.299218186014485,0.23333406448364258,0.2800002098083496,BBAS3.SA
2003-04-30 00:00:00-03:00,4.233333110809326,4.483333110809326,4.546666145324707,4.233333110809326,6309000.0,-0.26666688919067383,-5.925930870903869,0.0,0.31333303451538086,BBAS3.SA
2003-05-02 00:00:00-03:00,4.269999980926514,4.25333309173584,4.406665802001953,4.246665954589844,2637900.0,0.0366668701171875,0.8661465837300426,0.023334026336669922,0.15999984741210938,BBAS3.SA
2003-05-05 00:00:00-03:00,4.266665935516357,4.2733330726623535,4.313333034515381,4.216666221618652,2271600.0,-0.00333404541015625,-0.0780806891112178,0.04999971389770508,0.09666681289672852,BBAS3.SA
2003-05-06 00:00:00-03:00,4.25,4.216666221618652,4.349999904632568,4.186666011810303,2448900.0,-0.016665935516357422,-0.3906079306005097,0.06333398818969727,0.16333389282226562,BBAS3.SA
2003-05-07 00:00:00-03:00,4.4033331871032715,4.25333309173584,4.413332939147949,4.25,4585500.0,0.15333318710327148,3.6078396965475577,0.15333318710327148,0.16333293914794922,BBAS3.SA
2003-05-08 00:00:00-03:00,4.543333053588867,4.409999847412109,4.566666126251221,4.3333330154418945,3172500.0,0.1399998664855957,3.1794066116921442,0.21000003814697266,0.23333311080932617,BBAS3.SA
2003-05-09 00:00:00-03:00,4.616665840148926,4.599999904632568,4.699999809265137,4.573332786560059,3595500.0,0.0733327865600586,1.6140746384888445,0.04333305358886719,0.12666702270507812,BBAS3.SA
2003-05-12 00:00:00-03:00,4.816666126251221,4.633333206176758,4.900000095367432,4.599999904632568,3519900.0,0.20000028610229492,4.3321369366391735,0.21666622161865234,0.3000001907348633,BBAS3.SA
2003-05-13 00:00:00-03:00,4.590000152587891,4.883333206176758,4.883333206176758,4.543333053588867,7947900.0,-0.22666597366333008,-4.705868493312877,0.04666709899902344,0.3400001525878906,BBAS3.SA
2003-05-14 00:00:00-03:00,4.586666107177734,4.5833330154418945,4.663332939147949,4.50333309173584,2322000.0,-0.00333404541015625,-0.07263715249064262,0.08333301544189453,0.15999984741210938,BBAS3.SA
2003-05-15 00:00:00-03:00,4.486666202545166,4.586666107177734,4.586666107177734,4.466666221618652,3158100.0,-0.09999990463256836,-2.180230744855777,0.019999980926513672,0.11999988555908203,BBAS3.SA
2003-05-16 00:00:00-03:00,4.599999904632568,4.539999961853027,4.599999904632568,4.400000095367432,3310200.0,0.11333370208740234,2.5260114519576007,0.19999980926513672,0.19999980926513672,BBAS3.SA
2003-05-19 00:00:00-03:00,4.466666221618652,4.533332824707031,4.533332824707031,4.456665992736816,1729800.0,-0.13333368301391602,-2.8985583864825344,0.010000228881835938,0.07666683197021484,BBAS3.SA
2003-05-20 00:00:00-03:00,4.5,4.5,4.613333225250244,4.3933329582214355,3680100.0,0.033333778381347656,0.7462786948353681,0.10666704177856445,0.2200002670288086,BBAS3.SA
2003-05-21 00:00:00-03:00,4.599999904632568,4.47666597366333,4.666666030883789,4.47666597366333,2339100.0,0.09999990463256836,2.2222201029459683,0.12333393096923828,0.19000005722045898,BBAS3.SA
2003-05-22 00:00:00-03:00,4.616665840148926,4.599999904632568,4.763332843780518,4.533332824707031,2624400.0,0.016665935516357422,0.3623029535190483,0.08333301544189453,0.23000001907348633,BBAS3.SA
2003-05-23 00:00:00-03:00,4.666666030883789,4.603332996368408,4.730000019073486,4.576665878295898,1556100.0,0.05000019073486328,1.083036816310937,0.09000015258789062,0.1533341407775879,BBAS3.SA
2003-05-26 00:00:00-03:00,4.550000190734863,4.639999866485596,4.706665992736816,4.533332824707031,1478700.0,-0.11666584014892578,-2.4999826295011616,0.01666736602783203,0.17333316802978516,BBAS3.SA
2003-05-27 00:00:00-03:00,4.670000076293945,4.630000114440918,4.699999809265137,4.516665935516357,1864800.0,0.11999988555908203,2.63736001162016,0.1533341407775879,0.1833338737487793,BBAS3.SA
2003-05-28 00:00:00-03:00,4.829999923706055,4.699999809265137,4.863333225250244,4.699999809265137,4266900.0,0.15999984741210938,3.4261208736228355,0.13000011444091797,0.16333341598510742,BBAS3.SA
2003-05-29 00:00:00-03:00,4.966666221618652,4.840000152587891,5.026666164398193,4.840000152587891,4781700.0,0.13666629791259766,2.8295300221813164,0.12666606903076172,0.18666601181030273,BBAS3.SA
2003-05-30 00:00:00-03:00,5.099999904632568,4.869999885559082,5.150000095367432,4.869999885559082,3365100.0,0.13333368301391602,2.684571039494216,0.23000001907348633,0.2800002098083496,BBAS3.SA
2003-06-02 00:00:00-03:00,5.266665935516357,5.099999904632568,5.433332920074463,4.9466657638549805,3819600.0,0.16666603088378906,3.267961450987457,0.32000017166137695,0.4866671562194824,BBAS3.SA
2003-06-03 00:00:00-03:00,5.526666164398193,5.3333330154418945,5.53000020980835,5.199999809265137,4703400.0,0.26000022888183594,4.936713891961418,0.32666635513305664,0.3300004005432129,BBAS3.SA
2003-06-04 00:00:00-03:00,5.266665935516357,5.466666221618652,5.633333206176758,5.183332920074463,6212700.0,-0.26000022888183594,-4.70446777763982,0.08333301544189453,0.4500002861022949,BBAS3.SA
2003-06-05 00:00:00-03:00,5.056665897369385,5.230000019073486,5.383333206176758,5.056665897369385,4734000.0,-0.21000003814697266,-3.9873430500084197,0.0,0.32666730880737305,BBAS3.SA
2003-06-06 00:00:00-03:00,5.166666030883789,5.166666030883789,5.266665935516357,5.116665840148926,3252600.0,0.1100001335144043,2.1753490490963543,0.05000019073486328,0.15000009536743164,BBAS3.SA
2003-06-09 00:00:00-03:00,5.266665935516357,5.166666030883789,5.266665935516357,5.090000152587891,2426400.0,0.09999990463256836,1.9354822633167714,0.1766657829284668,0.1766657829284668,BBAS3.SA
2003-06-10 00:00:00-03:00,5.3866658210754395,5.233333110809326,5.3866658210754395,5.233333110809326,4809600.0,0.11999988555908203,2.27847915604157,0.15333271026611328,0.15333271026611328,BBAS3.SA
2003-06-11 00:00:00-03:00,5.216666221618652,5.383333206176758,5.433332920074463,5.170000076293945,4566600.0,-0.1699995994567871,-3.155933653646386,0.04666614532470703,0.2633328437805176,BBAS3.SA
2003-06-12 00:00:00-03:00,5.150000095367432,5.216666221618652,5.22666597366333,5.033332824707031,1358100.0,-0.0666661262512207,-1.2779450211889412,0.11666727066040039,0.19333314895629883,BBAS3.SA
2003-06-13 00:00:00-03:00,5.0,5.163332939147949,5.22666597366333,4.983333110809326,3423600.0,-0.15000009536743164,-2.9126231570822796,0.016666889190673828,0.2433328628540039,BBAS3.SA
2003-06-16 00:00:00-03:00,4.900000095367432,5.0,5.066666126251221,4.853332996368408,2075400.0,-0.09999990463256836,-1.9999980926513672,0.04666709899902344,0.2133331298828125,BBAS3.SA
2003-06-17 00:00:00-03:00,4.710000038146973,4.923333168029785,4.966666221618652,4.683332920074463,2923200.0,-0.19000005722045898,-3.8775521127048336,0.026667118072509766,0.28333330154418945,BBAS3.SA
2003-06-18 00:00:00-03:00,4.616665840148926,4.796666145324707,4.816666126251221,4.553332805633545,4796100.0,-0.09333419799804688,-1.9816177758411868,0.06333303451538086,0.2633333206176758,BBAS3.SA
2003-06-20 00:00:00-03:00,4.516665935516357,4.510000228881836,4.613333225250244,4.400000095367432,3194100.0,-0.09999990463256836,-2.166063304017314,0.11666584014892578,0.2133331298828125,BBAS3.SA
2003-06-23 00:00:00-03:00,4.516665935516357,4.599999904632568,4.623332977294922,4.516665935516357,2197800.0,0.0,0.0,0.0,0.10666704177856445,BBAS3.SA
2003-06-24 00:00:00-03:00,4.486666202545166,4.533332824707031,4.596665859222412,4.466666221618652,2384100.0,-0.029999732971191406,-0.6642008375091848,0.019999980926513672,0.12999963760375977,BBAS3.SA
2003-06-25 00:00:00-03:00,4.313333034515381,4.466666221618652,4.563333034515381,4.309999942779541,4437000.0,-0.17333316802978516,-3.863295378012694,0.0033330917358398438,0.25333309173583984,BBAS3.SA
2003-06-26 00:00:00-03:00,4.456665992736816,4.309999942779541,4.496665954589844,4.25,2574000.0,0.14333295822143555,3.3230208999509756,0.2066659927368164,0.24666595458984375,BBAS3.SA
2003-06-27 00:00:00-03:00,4.300000190734863,4.516665935516357,4.516665935516357,4.269999980926514,1833300.0,-0.15666580200195312,-3.515313964682946,0.03000020980834961,0.24666595458984375,BBAS3.SA
2003-06-30 00:00:00-03:00,4.363333225250244,4.400000095367432,4.400000095367432,4.199999809265137,1925100.0,0.06333303451538086,1.472861202467925,0.16333341598510742,0.20000028610229492,BBAS3.SA
2003-07-01 00:00:00-03:00,4.5,4.329999923706055,4.526666164398193,4.300000190734863,2388600.0,0.13666677474975586,3.1321645103536184,0.19999980926513672,0.22666597366333008,BBAS3.SA
2003-07-02 00:00:00-03:00,4.510000228881836,4.519999980926514,4.590000152587891,4.483333110809326,1805400.0,0.010000228881835938,0.22222730848524463,0.026667118072509766,0.10666704177856445,BBAS3.SA
2003-07-03 00:00:00-03:00,4.536665916442871,4.483333110809326,4.550000190734863,4.466666221618652,1558800.0,0.026665687561035156,0.5912569003936881,0.06999969482421875,0.08333396911621094,BBAS3.SA
2003-07-04 00:00:00-03:00,4.599999904632568,4.436666011810303,4.633333206176758,4.436666011810303,455400.0,0.06333398818969727,1.3960469947797378,0.16333389282226562,0.19666719436645508,BBAS3.SA
2003-07-07 00:00:00-03:00,4.566666126251221,4.550000190734863,4.659999847412109,4.536665916442871,1494000.0,-0.033333778381347656,-0.7246473711396817,0.03000020980834961,0.12333393096923828,BBAS3.SA
2003-07-08 00:00:00-03:00,4.6966657638549805,4.536665916442871,4.763332843780518,4.536665916442871,2637000.0,0.12999963760375977,2.846707729660025,0.15999984741210938,0.22666692733764648,BBAS3.SA
2003-07-10 00:00:00-03:00,4.7133331298828125,4.699999809265137,4.760000228881836,4.566666126251221,2098800.0,0.01666736602783203,0.3548765627757149,0.1466670036315918,0.19333410263061523,BBAS3.SA
2003-07-11 00:00:00-03:00,4.666666030883789,4.733333110809326,4.746665954589844,4.533332824707031,1649700.0,-0.04666709899902344,-0.9901082251783038,0.1333332061767578,0.2133331298828125,BBAS3.SA
2003-07-14 00:00:00-03:00,4.616665840148926,4.616665840148926,4.690000057220459,4.566666126251221,1199700.0,-0.05000019073486328,-1.0714328045753518,0.04999971389770508,0.12333393096923828,BBAS3.SA
2003-07-15 00:00:00-03:00,4.733333110809326,4.606666088104248,4.733333110809326,4.606666088104248,1222200.0,0.11666727066040039,2.5270893475936873,0.12666702270507812,0.12666702270507812,BBAS3.SA
2003-07-16 00:00:00-03:00,4.599999904632568,4.663332939147949,4.75333309173584,4.599999904632568,954000.0,-0.1333332061767578,-2.816898854472555,0.0,0.15333318710327148,BBAS3.SA
2003-07-17 00:00:00-03:00,4.733333110809326,4.599999904632568,4.829999923706055,4.550000190734863,1438200.0,0.1333332061767578,2.8985480204571417,0.1833329200744629,0.2799997329711914,BBAS3.SA
2003-07-18 00:00:00-03:00,4.800000190734863,4.769999980926514,4.863333225250244,4.766665935516357,1137600.0,0.06666707992553711,1.4084595012612198,0.03333425521850586,0.09666728973388672,BBAS3.SA
2003-07-21 00:00:00-03:00,4.760000228881836,4.769999980926514,4.8333330154418945,4.663332939147949,1259100.0,-0.039999961853027344,-0.8333325054910716,0.09666728973388672,0.1700000762939453,BBAS3.SA
2003-07-22 00:00:00-03:00,4.783332824707031,4.633333206176758,4.829999923706055,4.633333206176758,1414800.0,0.023332595825195312,0.4901805609928829,0.14999961853027344,0.19666671752929688,BBAS3.SA
2003-07-23 00:00:00-03:00,4.75333309173584,4.783332824707031,4.8333330154418945,4.733333110809326,2438100.0,-0.029999732971191406,-0.6271721845537428,0.019999980926513672,0.09999990463256836,BBAS3.SA
2003-07-24 00:00:00-03:00,4.75333309173584,4.75,4.823332786560059,4.739999771118164,2341800.0,0.0,0.0,0.013333320617675781,0.08333301544189453,BBAS3.SA
2003-07-25 00:00:00-03:00,4.8333330154418945,4.763332843780518,4.843332767486572,4.739999771118164,1631700.0,0.07999992370605469,1.6830279334966605,0.09333324432373047,0.1033329963684082,BBAS3.SA
2003-07-28 00:00:00-03:00,4.766665935516357,4.766665935516357,4.813333034515381,4.736666202545166,743400.0,-0.06666707992553711,-1.3793189857298103,0.029999732971191406,0.07666683197021484,BBAS3.SA
2003-07-29 00:00:00-03:00,4.6966657638549805,4.766665935516357,4.783332824707031,4.6966657638549805,1401300.0,-0.07000017166137695,-1.4685352950750428,0.0,0.08666706085205078,BBAS3.SA
2003-07-30 00:00:00-03:00,4.633333206176758,4.736666202545166,4.739999771118164,4.533332824707031,1325700.0,-0.06333255767822266,-1.3484578392957616,0.10000038146972656,0.2066669464111328,BBAS3.SA
2003-07-31 00:00:00-03:00,4.733333110809326,4.666666030883789,4.78000020980835,4.656665802001953,768600.0,0.09999990463256836,2.1582713822363786,0.07666730880737305,0.12333440780639648,BBAS3.SA
2003-08-01 00:00:00-03:00,4.633333206176758,4.666666030883789,4.699999809265137,4.613333225250244,1904400.0,-0.09999990463256836,-2.112674140854409,0.019999980926513672,0.08666658401489258,BBAS3.SA
2003-08-04 00:00:00-03:00,4.633333206176758,4.613333225250244,4.663332939147949,4.550000190734863,7299000.0,0.0,0.0,0.08333301544189453,0.11333274841308594,BBAS3.SA
2003-08-05 00:00:00-03:00,4.659999847412109,4.573332786560059,4.699999809265137,4.573332786560059,6597000.0,0.026666641235351562,0.5755390352630343,0.08666706085205078,0.12666702270507812,BBAS3.SA
2003-08-06 00:00:00-03:00,4.633333206176758,4.550000190734863,4.690000057220459,4.550000190734863,2882700.0,-0.026666641235351562,-0.5722455388096392,0.08333301544189453,0.1399998664855957,BBAS3.SA
2003-08-07 00:00:00-03:00,4.733333110809326,4.599999904632568,4.7733330726623535,4.599999904632568,1158300.0,0.09999990463256836,2.1582713822363786,0.1333332061767578,0.17333316802978516,BBAS3.SA
2003-08-08 00:00:00-03:00,5.0,4.7733330726623535,5.076665878295898,4.7733330726623535,4077000.0,0.26666688919067383,5.633807782970038,0.22666692733764648,0.3033328056335449,BBAS3.SA
2003-08-11 00:00:00-03:00,5.086666107177734,5.03000020980835,5.146666049957275,5.0,2178000.0,0.08666610717773438,1.7333221435546875,0.08666610717773438,0.1466660499572754,BBAS3.SA
2003-08-12 00:00:00-03:00,4.949999809265137,5.0833330154418945,5.086666107177734,4.913332939147949,1398600.0,-0.13666629791259766,-2.686755824600894,0.0366668701171875,0.17333316802978516,BBAS3.SA
2003-08-13 00:00:00-03:00,5.206665992736816,4.933332920074463,5.329999923706055,4.926665782928467,5974200.0,0.2566661834716797,5.185175623467018,0.2800002098083496,0.4033341407775879,BBAS3.SA
2003-08-14 00:00:00-03:00,5.21999979019165,5.210000038146973,5.293333053588867,5.099999904632568,3097800.0,0.013333797454833984,0.25609089335544866,0.11999988555908203,0.19333314895629883,BBAS3.SA
2003-08-15 00:00:00-03:00,5.0833330154418945,5.0833330154418945,5.216666221618652,4.983333110809326,1871100.0,-0.13666677474975586,-2.6181375525445816,0.09999990463256836,0.23333311080932617,BBAS3.SA
2003-08-18 00:00:00-03:00,5.183332920074463,5.166666030883789,5.233333110809326,5.106666088104248,1554300.0,0.09999990463256836,1.9672113616950497,0.07666683197021484,0.12666702270507812,BBAS3.SA
2003-08-19 00:00:00-03:00,5.1533331871032715,5.1433329582214355,5.233333110809326,5.099999904632568,2136600.0,-0.029999732971191406,-0.5787730295116802,0.053333282470703125,0.1333332061767578,BBAS3.SA
2003-08-20 00:00:00-03:00,5.260000228881836,5.079999923706055,5.263332843780518,5.066666126251221,2488500.0,0.10666704177856445,2.069865035032265,0.19333410263061523,0.19666671752929688,BBAS3.SA
2003-08-21 00:00:00-03:00,5.199999809265137,5.233333110809326,5.263332843780518,5.106666088104248,1781100.0,-0.06000041961669922,-1.1406923385144836,0.09333372116088867,0.15666675567626953,BBAS3.SA
2003-08-22 00:00:00-03:00,5.216666221618652,5.133333206176758,5.25,5.133333206176758,860400.0,0.016666412353515625,0.3205079416314618,0.08333301544189453,0.11666679382324219,BBAS3.SA
2003-08-25 00:00:00-03:00,5.183332920074463,5.166666030883789,5.216666221618652,5.150000095367432,963000.0,-0.03333330154418945,-0.6389770809190622,0.03333282470703125,0.0666661262512207,BBAS3.SA
2003-08-26 00:00:00-03:00,5.260000228881836,5.133333206176758,5.300000190734863,5.133333206176758,1616400.0,0.07666730880737305,1.479112184950523,0.12666702270507812,0.16666698455810547,BBAS3.SA
2003-08-27 00:00:00-03:00,5.266665935516357,5.1433329582214355,5.266665935516357,5.1433329582214355,2061900.0,0.006665706634521484,0.1267244552181097,0.12333297729492188,0.12333297729492188,BBAS3.SA
2003-08-28 00:00:00-03:00,5.163332939147949,5.300000190734863,5.329999923706055,5.163332939147949,1441800.0,-0.1033329963684082,-1.9620191907667959,0.0,0.16666698455810547,BBAS3.SA
2003-08-29 00:00:00-03:00,5.133333206176758,5.163332939147949,5.300000190734863,5.050000190734863,3229200.0,-0.029999732971191406,-0.5810148856320296,0.08333301544189453,0.25,BBAS3.SA
2003-09-01 00:00:00-03:00,5.266665935516357,5.0833330154418945,5.293333053588867,5.0833330154418945,1951200.0,0.1333327293395996,2.597390895630255,0.1833329200744629,0.21000003814697266,BBAS3.SA
